"ID","Device ID","Vehicle Type","Trip Duration","Trip Distance","Start Time","End Time","Modified Date","Month","Hour","Day of Week","Council District (Start)","Council District (End)","Year"
"5dc8f9b0-a676-4465-87d1-89742724c83b","5f129e4f-0de8-4626-a222-2a319d72ff3c","scooter",3046,3049,"12/27/2018 05:30:00 PM","12/27/2018 06:15:00 PM","12/28/2018 12:32:13 AM",12,17,4,9,9,2018
"1e87c7c7-24b0-4207-95d2-2802e7fb2829","088bdf83-95dd-448d-b4e7-732c3c8a799d","scooter",73,241,"12/03/2018 03:45:00 PM","12/03/2018 03:45:00 PM","12/13/2018 03:36:30 PM",12,15,1,9,9,2018
"a842e447-b10a-4c9b-a65b-00ff02eb0f91","dfb1e807-a256-4499-be8c-2868300a0ac6","scooter",237,584,"12/01/2018 12:00:00 AM","12/01/2018 12:00:00 AM","12/12/2018 09:13:38 PM",12,0,6,5,5,2018
"41affae8-9c06-4094-8c77-27e7219af3ae","987f5dc5-0865-4454-b34d-97fe5e3b09fe","scooter",697,1205,"12/24/2018 08:15:00 PM","12/24/2018 08:30:00 PM","12/25/2018 02:47:13 AM",12,20,1,2,0,2018
"3cc8d656-81c8-4ee5-98be-049410c47c6e","4683cb6d-d362-4450-9e09-d388ddde414c","scooter",291,360,"12/02/2018 02:45:00 PM","12/02/2018 03:00:00 PM","12/13/2018 03:45:09 PM",12,14,0,9,9,2018
"578c616d-cdaf-470c-918d-4a5a0f7647ae","ac6d19d7-3267-42c3-a6d6-8d25070cac29","scooter",811,613,"12/25/2018 02:00:00 PM","12/25/2018 02:15:00 PM","12/25/2018 08:32:13 PM",12,14,2,3,3,2018
"82427511-59be-4f73-a7f9-c795d5777918","4251b46e-6e6e-4401-a73f-82768bc26b8a","scooter",1480,756,"12/31/2018 05:30:00 PM","12/31/2018 06:00:00 PM","03/13/2019 09:03:30 PM",12,17,1,9,9,2018
"93df8c0b-fc0f-4883-afa5-bee9b9d9ce99","aa9d2bdf-c485-4edd-9227-0d997477854e","scooter",793,2808,"12/11/2018 05:00:00 PM","12/11/2018 05:15:00 PM","12/16/2018 09:31:43 PM",12,17,2,9,9,2018
"df7cf14c-1300-4233-a6c8-20bdb3601df6","9d8a2ad7-a175-4a12-b650-06d801642fa1","scooter",359,496,"12/05/2018 07:30:00 PM","12/05/2018 07:45:00 PM","12/13/2018 03:46:28 PM",12,19,3,9,9,2018
"538b3561-9f6f-4da7-a58b-0633a0aea59b","73e63108-ade9-4609-9a7c-c171744f16a1","scooter",296,905,"12/13/2018 01:30:00 PM","12/13/2018 01:30:00 PM","12/16/2018 09:32:59 PM",12,13,4,9,9,2018
"36d72717-a313-4585-85da-29094ccb664f","157ec9b3-8657-4df1-aea6-e5c6847da2e0","scooter",423,1073,"12/09/2018 01:45:00 PM","12/09/2018 01:45:00 PM","12/13/2018 03:55:19 PM",12,13,0,9,9,2018
"16d728a4-b279-430e-97ce-199f3a233b06","c58b27ae-b9c6-4ab6-b333-ed3744a67f9f","scooter",213,734,"12/11/2018 07:45:00 PM","12/11/2018 07:45:00 PM","12/16/2018 09:32:59 PM",12,19,2,9,9,2018
"32bae33a-28cd-4fd3-852f-01b4d2bdf1f3","e5794bb1-fd7c-4c7e-862f-66abb8679b4d","scooter",810,3572,"12/08/2018 04:30:00 PM","12/08/2018 04:45:00 PM","01/12/2019 07:17:21 PM",12,16,6,9,9,2018
"c441280c-0756-4ecd-ac77-7c86e1cccf45","a999a2a0-fd31-49e8-9830-3f1f538b6ed5","scooter",575,1239,"12/16/2018 01:15:00 PM","12/16/2018 01:30:00 PM","12/16/2018 10:47:45 PM",12,13,0,9,9,2018
"92652a12-f030-4e5c-a743-669c5d542fe5","94ee3ffc-091d-4031-b3aa-5f826dc53089","scooter",1035,2142,"12/10/2018 04:15:00 PM","12/10/2018 04:30:00 PM","12/13/2018 04:08:06 PM",12,16,1,9,9,2018
"b1d854ed-ffb4-43ea-81a8-9f30a0ab9d24","6fde1d78-e815-438b-a568-74817da2e415","scooter",27,0,"12/23/2018 08:00:00 PM","12/23/2018 08:00:00 PM","12/24/2018 02:02:13 AM",12,20,0,8,8,2018
"83124aee-439f-43c8-bf20-dae0d10e6ad1","871984ae-1b55-493a-b495-9eb224f9412c","scooter",40,0,"12/14/2018 06:45:00 PM","12/14/2018 06:45:00 PM","12/16/2018 10:32:41 PM",12,18,5,9,9,2018
"4a1cb4f6-41d3-4d46-9665-2961fb01c6af","2964e143-088c-4805-89e1-7e2a4a1cfc26","scooter",900,0,"12/12/2018 04:00:00 PM","12/12/2018 04:15:00 PM","12/13/2018 04:35:01 PM",12,16,3,9,9,2018
"e6229cd9-60d4-4620-9a17-9ee985ee3f58","6cef4003-f1c2-445a-be67-7b972908ffff","scooter",1627,1713,"12/17/2018 06:45:00 PM","12/17/2018 07:15:00 PM","12/18/2018 02:30:11 AM",12,18,1,9,5,2018
"de239955-89c5-47a3-beca-13a91b57bc94","f5f3474c-21b4-4a29-abd3-ba1b9cfe4120","scooter",304,756,"12/15/2018 02:45:00 PM","12/15/2018 02:45:00 PM","01/12/2019 07:17:21 PM",12,14,6,9,9,2018
"a8b95d2b-bb4f-4b59-ba44-1a5fa02c3656","4e6ccc0c-b1e4-4f23-8222-6ace4461f987","scooter",444,1615,"12/27/2018 10:15:00 AM","12/27/2018 10:15:00 AM","12/27/2018 04:47:09 PM",12,10,4,9,9,2018
"1e7d664f-4e95-4873-af2b-ffb9f7a7a4a8","e3d3f05b-5dcc-482b-8227-8b04ab98b711","scooter",118,0,"12/04/2018 01:45:00 PM","12/04/2018 01:45:00 PM","12/12/2018 09:39:34 PM",12,13,2,9,9,2018
"9c0f9cec-8e38-4b1e-a8ce-a0fde6ffdead","2e361f67-7d49-48ea-9124-41197064ad35","scooter",1087,4216,"12/06/2018 04:45:00 PM","12/06/2018 05:00:00 PM","12/21/2018 12:34:07 AM",12,16,4,0,3,2018
"088fc417-8062-4cdd-9c0d-2df102b95c3f","8bdb0a0b-1f88-4fa7-ba5e-05acd060ec10","scooter",209,500,"12/29/2018 07:00:00 PM","12/29/2018 07:15:00 PM","12/30/2018 01:32:15 AM",12,19,6,9,9,2018
"9cd38eda-f414-4857-98b0-17f2f5704bac","1e00bf80-ec36-47ff-aa34-f7ba7d7e197d","scooter",316,995,"12/08/2018 01:30:00 PM","12/08/2018 01:30:00 PM","12/13/2018 03:42:12 PM",12,13,6,9,9,2018
"8d7ff904-8cac-40d5-a997-7f1810a80032","0c64d370-ed57-4209-83a8-46472d98f2f2","scooter",337,1235,"12/12/2018 07:30:00 PM","12/12/2018 07:30:00 PM","12/13/2018 04:33:53 PM",12,19,3,5,5,2018
"58239dd8-e485-49c3-b6d2-006d38effb76","c831102d-a091-4358-b3cd-0638b5d4bdd9","scooter",553,1587,"12/11/2018 09:45:00 AM","12/11/2018 10:00:00 AM","12/16/2018 09:31:43 PM",12,9,2,3,3,2018
"c9fe7ce0-76b3-4dde-a351-5117c1120e0d","9ddd5a3b-9ab9-45cd-be31-a6f780f739b2","scooter",336,944,"12/23/2018 02:45:00 PM","12/23/2018 02:45:00 PM","12/23/2018 09:02:12 PM",12,14,0,9,9,2018
"8a80d6c5-4ee5-472a-b939-19cc3b418fc6","9663e268-6c18-4d25-bd91-7399dbb189c3","scooter",1322,2850,"12/31/2018 09:15:00 PM","12/31/2018 09:45:00 PM","01/01/2019 03:47:16 AM",12,21,1,3,3,2018
"459c3661-bb21-4f1a-9bd8-e19c21c5e681","db8d8008-ec5e-41ca-8e83-d42931f184ae","scooter",2106,2623,"12/01/2018 12:45:00 PM","12/01/2018 01:30:00 PM","12/21/2018 12:42:21 AM",12,12,6,5,9,2018
"928f955b-d3be-4a0d-be51-3b66dffd2af6","c78c42eb-ebe5-4ed0-acdd-25f25de0959c","scooter",949,2981,"12/02/2018 05:00:00 PM","12/02/2018 05:15:00 PM","12/13/2018 03:43:09 PM",12,17,0,9,9,2018
"a6d7f39e-0cfb-4c48-a168-1839ba89c6dd","b6139a04-0610-4569-87cc-c62744efe56d","scooter",180,603,"12/16/2018 04:45:00 PM","12/16/2018 04:45:00 PM","12/17/2018 12:45:09 AM",12,16,0,9,9,2018
"6ec70826-7d59-4266-93a1-6fae6c035480","d25048c6-3548-406e-8ae2-9c7fdb5613ba","scooter",197,393,"12/03/2018 05:00:00 PM","12/03/2018 05:00:00 PM","12/12/2018 09:23:53 PM",12,17,1,1,9,2018
"39e77c60-5794-4681-938e-17b594491655","1bff0201-9c81-41dc-b8d4-6f25f5290bc4","scooter",413,1131,"12/04/2018 07:00:00 AM","12/04/2018 07:15:00 AM","12/12/2018 09:28:14 PM",12,7,2,9,9,2018
"4aac4a16-eb0e-420d-8810-6adfaa52259f","f4dc0550-4039-4153-84f2-f9f4aa52d64e","scooter",116,0,"12/04/2018 03:00:00 PM","12/04/2018 03:00:00 PM","12/13/2018 03:37:40 PM",12,15,2,9,9,2018
"1bc2b994-e57c-4a57-b38a-6442a32927d3","3dc44daa-468b-4c1d-8774-364581be7704","scooter",517,1302,"12/01/2018 11:45:00 AM","12/01/2018 12:00:00 PM","12/13/2018 03:43:14 PM",12,11,6,9,9,2018
"6b77075e-31a8-4dac-91e8-5c9d8f7ed6ed","eef5e902-6275-4971-8b50-afb9709aae4c","scooter",1414,3193,"12/13/2018 05:30:00 AM","12/13/2018 05:45:00 AM","12/16/2018 09:33:23 PM",12,5,4,9,3,2018
"120df3d7-3e08-4fbd-816b-e1360726ee8a","d1c2ed65-804b-4043-a631-18d7db72e188","scooter",318,879,"12/02/2018 12:15:00 AM","12/02/2018 12:15:00 AM","12/13/2018 03:38:03 PM",12,0,0,9,9,2018
"23022ba2-7edf-4339-b455-075edd80fe81","c264af22-66ec-4711-b292-1dd9da7217e8","scooter",862,1482,"12/21/2018 05:00:00 PM","12/21/2018 05:15:00 PM","12/21/2018 11:32:38 PM",12,17,5,9,9,2018
"886965ee-1636-43be-9a6e-021bcd870812","8562c54f-7464-4232-8166-bffaf64d8711","scooter",171,557,"12/10/2018 06:30:00 PM","12/10/2018 06:30:00 PM","12/16/2018 09:32:40 PM",12,18,1,9,9,2018
"11dd99b6-ce08-4619-9df9-bafac4f64f21","cfb7c674-3087-48f9-a4e2-42d590eb80c1","scooter",118,8,"12/17/2018 03:30:00 PM","12/17/2018 03:30:00 PM","12/17/2018 11:30:10 PM",12,15,1,8,8,2018
"66ad9ba5-711c-43d4-a0f9-b871b8301989","ade88016-6805-4a68-9065-8787460998a9","scooter",252,618,"12/01/2018 01:00:00 PM","12/01/2018 01:00:00 PM","12/13/2018 03:43:09 PM",12,13,6,9,9,2018
"9fd5be6c-5002-4efd-8269-43a23e293c65","f3b5a4ee-69dc-499e-a49a-90f8250e694a","scooter",624,1223,"12/01/2018 02:00:00 PM","12/01/2018 02:15:00 PM","12/21/2018 12:42:21 AM",12,14,6,9,9,2018
"6bf0997d-a49e-41c1-bf5f-d6c99bc2eb76","8225d3d3-8d19-46f8-a5d0-981e5cb77f3d","scooter",290,594,"12/20/2018 01:45:00 PM","12/20/2018 02:00:00 PM","12/20/2018 08:02:16 PM",12,13,4,9,9,2018
"30e080ee-7685-44c7-aae8-1f7352b976e6","83d6759e-10fd-41a8-8199-d44062d275e6","scooter",897,1972,"12/02/2018 09:30:00 AM","12/02/2018 09:45:00 AM","12/13/2018 03:49:07 PM",12,9,0,9,9,2018
"d9aa90b8-18ba-4c20-89db-d7dfdd36ced1","8609687a-b220-4335-b801-cc37dfd186fa","scooter",894,2414,"12/14/2018 04:30:00 PM","12/14/2018 04:45:00 PM","12/21/2018 12:32:25 AM",12,16,5,9,10,2018
"449c34dd-0ee9-4924-9b55-1bb419ca409a","64ce6b60-c8b9-47e1-b8ac-533df0ba4569","scooter",1381,2086,"12/17/2018 10:45:00 AM","12/17/2018 11:00:00 AM","12/17/2018 06:30:08 PM",12,10,1,5,5,2018
"b11db2d2-921f-4fc9-a0b0-d56efeae9089","98e27fc8-2966-4eb7-94d7-2f4f183039d7","scooter",375,305,"12/08/2018 12:00:00 PM","12/08/2018 12:00:00 PM","01/12/2019 07:17:21 PM",12,12,6,9,9,2018
"68557c3b-65cd-49e8-94c2-dcd05ea4f687","84ca0502-c115-4261-8f81-b6c6f17e82b8","scooter",71,0,"12/18/2018 04:15:00 PM","12/18/2018 04:15:00 PM","12/18/2018 10:47:13 PM",12,16,2,9,9,2018
"46077cfc-1149-47f2-b209-dcc6a78e1987","b27fb51f-b605-420f-a316-efd577df4417","scooter",99,1,"12/02/2018 04:45:00 PM","12/02/2018 04:45:00 PM","12/13/2018 03:43:09 PM",12,16,0,9,9,2018
"88202c9c-0273-43ac-8f96-ca493e44be8d","bc967411-f5f3-4d7f-acb1-cec6e9edea2d","scooter",2338,1031,"12/20/2018 01:30:00 PM","12/20/2018 02:00:00 PM","12/20/2018 08:32:11 PM",12,13,4,9,9,2018
"ca0ac3fd-032b-4bd4-9344-8a46a9dcb7cd","7b58a0d7-e263-4b47-803e-0d03492e4b0b","scooter",188,537,"12/06/2018 05:00:00 PM","12/06/2018 05:00:00 PM","12/13/2018 03:46:03 PM",12,17,4,9,9,2018
"44e79632-dd35-4834-8ac3-f50ff3225d94","1c89e643-245c-435b-a55a-d72a660b2639","scooter",557,2255,"12/10/2018 11:45:00 AM","12/10/2018 11:45:00 AM","12/13/2018 04:03:58 PM",12,11,1,7,7,2018
"b91212a5-4ae0-45b5-9125-68b44ac60482","7d13e72f-34a1-414b-be46-ef32497d58a8","scooter",195,134,"12/25/2018 05:30:00 PM","12/25/2018 05:45:00 PM","12/25/2018 11:47:54 PM",12,17,2,9,9,2018
"ab875253-9ecf-41c4-a3a9-a1ddb003b576","68cb4cf8-4db5-4dd6-a092-cdfb37307c55","scooter",649,2836,"12/11/2018 08:45:00 PM","12/11/2018 09:00:00 PM","12/16/2018 09:33:19 PM",12,20,2,7,4,2018
"b9f4345a-034b-4a24-b512-b7bc1c9b368e","c5d05fd4-ba5d-4de5-9cc7-407e7e477469","scooter",229,715,"12/31/2018 07:00:00 PM","12/31/2018 07:00:00 PM","01/01/2019 01:17:08 AM",12,19,1,1,9,2018
"72ccda80-0e04-4fff-afbf-dbbe1fae311f","aea1983a-b246-4e51-aa8d-894cb0ba85ba","scooter",899,2064,"12/28/2018 03:00:00 PM","12/28/2018 03:15:00 PM","12/28/2018 09:32:13 PM",12,15,5,9,9,2018
"fa7f4b07-3ea7-4a0b-83d7-d5099a64f815","f899ea93-02e2-4e15-8e95-b72ebe68d4ea","scooter",833,2653,"12/18/2018 12:00:00 AM","12/18/2018 12:15:00 AM","12/18/2018 07:30:08 AM",12,0,2,3,9,2018
"4c6d7b11-548e-4103-9f13-252e79e3ccab","02da7b45-65a6-4bc1-9e79-b2253a507e3e","scooter",127,224,"12/20/2018 10:45:00 PM","12/20/2018 10:45:00 PM","12/21/2018 04:47:12 AM",12,22,4,3,3,2018
"f775d4fe-9a37-4596-96d3-303ea87ce440","d2860b66-3ddb-4867-8811-51546fb12618","scooter",140,59,"12/13/2018 04:15:00 PM","12/13/2018 04:15:00 PM","12/16/2018 09:32:12 PM",12,16,4,9,9,2018
"0892cfca-0d04-4f65-b0d4-172af043e44c","90f23508-19d1-446c-a961-d69eb2bf9cd7","scooter",291,1400,"12/10/2018 01:45:00 PM","12/10/2018 02:00:00 PM","12/13/2018 04:05:48 PM",12,13,1,9,9,2018
"fef46516-bbda-4b65-b8f9-82a946488a88","42129aaf-9859-4058-b702-3eca083b7165","scooter",137,95,"12/23/2018 02:45:00 PM","12/23/2018 02:45:00 PM","12/23/2018 09:02:12 PM",12,14,0,9,9,2018
"49a84cef-6575-4972-8815-f8f5b2eaabb4","9287d534-dd0b-4a20-8d08-020097d65f6a","scooter",98,337,"12/19/2018 05:15:00 PM","12/19/2018 05:15:00 PM","12/19/2018 11:42:04 PM",12,17,3,9,9,2018
"abd96054-8296-40be-a9fb-bf4bb20d1bf8","935f42dd-25b7-47c1-a040-e1154a5c484e","scooter",399,771,"12/04/2018 05:45:00 PM","12/04/2018 05:45:00 PM","12/12/2018 09:10:44 PM",12,17,2,9,9,2018
"5d564dd0-14f5-4dd1-bc2a-f9bd767de966","4f617c08-b39d-43fb-9142-cc3c74dff68a","scooter",26,11,"12/23/2018 05:45:00 PM","12/23/2018 05:45:00 PM","12/24/2018 12:02:17 AM",12,17,0,9,9,2018
"27df99cb-5281-4dc2-a9d7-adfeb47ca82d","ec1e30a5-a7ac-41ab-a5c7-a56525c737dc","scooter",218,392,"12/05/2018 02:00:00 PM","12/05/2018 02:15:00 PM","12/13/2018 03:47:14 PM",12,14,3,9,9,2018
"9d696323-d51e-440b-bef0-e33edaf15efa","fc50999c-1018-4421-93b4-e9612bd48ddf","scooter",384,643,"12/31/2018 04:15:00 PM","12/31/2018 04:30:00 PM","01/12/2019 07:32:25 PM",12,16,1,9,9,2018
"af75a651-3fa9-4078-8119-7f8eeb86307d","6fd77594-4a12-428b-9e5f-acc04f010e2b","scooter",221,1019,"12/17/2018 09:00:00 AM","12/17/2018 09:00:00 AM","12/17/2018 04:30:18 PM",12,9,1,9,9,2018
"9d42d384-0da2-4eac-be49-ade939cc0d38","388dc9f9-89e9-4de8-8080-ea100e4ce674","scooter",178,695,"12/02/2018 01:15:00 PM","12/02/2018 01:30:00 PM","12/13/2018 03:42:55 PM",12,13,0,9,9,2018
"46099ba9-88dc-4f9b-8379-0617066a306a","2e819ec2-b39a-4f2c-a5e7-b26e99dda771","scooter",2310,5611,"12/02/2018 04:15:00 PM","12/02/2018 05:00:00 PM","12/13/2018 03:29:33 PM",12,16,0,7,7,2018
"2397d22e-18e5-4d36-a7d2-4e781da08b62","586f0f25-9d76-4d98-a906-fb6c931f80a9","scooter",468,844,"12/26/2018 05:30:00 PM","12/26/2018 05:30:00 PM","12/26/2018 11:47:12 PM",12,17,3,9,9,2018
"d4d16d06-ddd8-4940-887e-30013838e29b","e16b5210-2474-4ec6-a712-898e82a65103","scooter",488,1408,"12/29/2018 02:45:00 PM","12/29/2018 03:00:00 PM","12/29/2018 09:17:15 PM",12,14,6,3,1,2018
"66319e34-734f-4e33-a5ef-b9514874c564","c831102d-a091-4358-b3cd-0638b5d4bdd9","scooter",970,5371,"12/13/2018 05:00:00 PM","12/13/2018 05:15:00 PM","12/16/2018 09:32:56 PM",12,17,4,9,3,2018
"a5f245ac-fe87-4bdf-ad6b-1745df0a168f","d3036567-2aba-489e-aaca-81807cc2146c","scooter",105,0,"12/21/2018 11:30:00 PM","12/21/2018 11:30:00 PM","12/22/2018 05:32:12 AM",12,23,5,9,9,2018
"246f8d20-4fad-497b-81e0-3e98536b304f","6ff8737b-fea8-41c0-bef5-7b9bc96619a8","scooter",452,1384,"12/03/2018 12:00:00 PM","12/03/2018 12:00:00 PM","12/13/2018 03:43:09 PM",12,12,1,9,9,2018
"35992f07-2815-4f9e-ad6a-7f105c09f9c1","ee4b3338-f7de-4f39-90d8-d34404c341df","scooter",170,547,"12/03/2018 10:00:00 AM","12/03/2018 10:15:00 AM","12/12/2018 10:16:35 PM",12,10,1,9,9,2018
"6d0857af-0f39-4c5a-a15f-83ae5c36527d","fadf0aaf-502b-45ba-86fb-cfc7147eb728","scooter",2395,1481,"12/31/2018 05:45:00 PM","12/31/2018 06:30:00 PM","01/01/2019 12:47:35 AM",12,17,1,9,9,2018
"a6fa455c-059a-4ed9-8669-9f044c38fbb4","2765da75-623d-4bc4-9507-17257ddd43c2","scooter",1034,5230,"12/24/2018 10:00:00 AM","12/24/2018 10:15:00 AM","12/24/2018 04:42:04 PM",12,10,1,7,7,2018
"bfa73e3c-f904-4af0-ad55-0c8c9bb80b75","453caf33-39c8-4b1e-9b49-2cd87297e866","scooter",241,575,"12/21/2018 11:15:00 AM","12/21/2018 11:15:00 AM","12/21/2018 05:47:13 PM",12,11,5,9,9,2018
"95eb0763-13ef-4751-afd1-8af71a178bd7","294cbbb8-cf54-4f0f-8c1e-7da1f220d050","scooter",60,0,"12/28/2018 09:15:00 PM","12/28/2018 09:15:00 PM","12/29/2018 03:32:10 AM",12,21,5,9,9,2018
"9ec04830-82e8-41b2-bb08-e4ad6462dbb3","6d399a65-5a22-4228-8938-813744c9aeb4","scooter",667,2289,"12/17/2018 02:15:00 AM","12/17/2018 02:30:00 AM","12/17/2018 09:45:06 AM",12,2,1,9,9,2018
"524ab8f7-eec7-4899-a8af-f8df523e87e0","c905750f-1a39-4d28-b5f6-5a587e9e5ef9","scooter",326,730,"12/03/2018 04:45:00 PM","12/03/2018 04:45:00 PM","12/13/2018 03:57:53 PM",12,16,1,9,9,2018
"5c459b49-5b5b-4f17-bf0e-eed154fd6ad4","0a62ae82-c601-4d2b-810f-212ceb4b93ae","scooter",484,818,"12/31/2018 07:00:00 PM","12/31/2018 07:00:00 PM","01/01/2019 01:17:08 AM",12,19,1,9,9,2018
"e38217e6-7370-4d71-a1b3-acf2481bc5a2","861074c8-9341-4586-9a4a-76ed15938b3b","scooter",212,444,"12/06/2018 06:15:00 PM","12/06/2018 06:15:00 PM","12/13/2018 03:47:57 PM",12,18,4,9,9,2018
"ce999109-1019-44be-b1e2-f712b56d07b9","cc7f9b61-0e26-4161-b9d9-a2c697be248b","scooter",761,2058,"12/01/2018 03:45:00 PM","12/01/2018 04:00:00 PM","12/12/2018 09:12:47 PM",12,15,6,9,5,2018
"6d960366-7af1-4f3d-a250-07c1a8c0c143","45bb061b-17ba-4ef6-a197-91a580f7e0d9","scooter",129,431,"12/18/2018 03:30:00 PM","12/18/2018 03:30:00 PM","12/19/2018 10:05:47 PM",12,15,2,9,9,2018
"845be7d3-e1aa-4892-adb6-f71e9b1ec93b","8f86c909-f020-4ec3-8f53-1c0162631500","scooter",2046,5134,"12/08/2018 02:30:00 PM","12/08/2018 03:00:00 PM","12/21/2018 12:39:55 AM",12,14,6,9,9,2018
"d40e2f02-9339-481a-a254-2e94dceb0d2d","3dc44daa-468b-4c1d-8774-364581be7704","scooter",278,1264,"12/01/2018 10:30:00 AM","12/01/2018 10:45:00 AM","12/13/2018 03:52:47 PM",12,10,6,9,9,2018
"db8eeb2e-c6a4-4d4a-97de-2f3c360904d0","87574a99-0c42-42f2-8c9c-86069971e4fc","scooter",818,729,"12/19/2018 01:00:00 PM","12/19/2018 01:15:00 PM","12/19/2018 10:21:08 PM",12,13,3,9,9,2018
"21d8dbe8-18c8-46bf-a8f7-c18acd64c26e","53c2d65c-d2b4-420c-bf19-b6e6c73f48da","scooter",666,1496,"12/31/2018 12:45:00 PM","12/31/2018 01:00:00 PM","01/12/2019 07:22:51 PM",12,12,1,9,9,2018
"e1823316-8d5e-4478-81ae-d38d2b934ca7","260bab83-c85f-409d-bbd4-26fb58342459","scooter",691,903,"12/14/2018 11:00:00 PM","12/14/2018 11:15:00 PM","12/16/2018 09:34:01 PM",12,23,5,1,3,2018
"326100ad-bed2-4abb-b476-5b23fa8c848e","732183c3-9e51-4307-990c-fe3330d818b2","scooter",104,157,"12/04/2018 06:15:00 PM","12/04/2018 06:15:00 PM","12/13/2018 03:52:03 PM",12,18,2,9,9,2018
"b6c21ae7-c3a7-4e16-a0b3-dfb75ad4995c","6ca4b988-550d-49aa-bc85-dc47568b5d71","scooter",2994,2586,"12/31/2018 04:00:00 PM","12/31/2018 04:45:00 PM","12/31/2018 11:02:22 PM",12,16,1,9,9,2018
"b60d6a1f-e183-4eb2-886a-ab84f37a3be7","b563bd84-e496-4ce9-98cc-d00ed75ebce5","scooter",14,0,"12/27/2018 03:00:00 PM","12/27/2018 03:00:00 PM","12/27/2018 09:02:17 PM",12,15,4,9,9,2018
"ab1d436a-e7e6-44a5-9252-763119bed4a2","1a4ac1dc-c193-417a-a2ea-b2441cdc4024","scooter",314,855,"12/20/2018 06:15:00 PM","12/20/2018 06:30:00 PM","12/21/2018 12:42:38 AM",12,18,4,9,9,2018
"4e3eb138-422b-4333-bd5f-ac1b1a8231b8","a911e0d5-2f48-4397-bab8-1adcb0c5b1be","scooter",1474,3093,"12/02/2018 04:00:00 PM","12/02/2018 04:30:00 PM","12/13/2018 03:44:39 PM",12,16,0,9,9,2018
"478cd1e1-de84-4209-a6d2-0a6e8ff0595f","ab83de53-1848-4a4f-ae4a-39eadc88c19a","scooter",234,461,"12/20/2018 03:45:00 PM","12/20/2018 04:00:00 PM","12/20/2018 10:02:15 PM",12,15,4,3,3,2018
"ca867e37-1376-475d-9440-90b7a998092f","61c8a888-fdaf-4aae-89b2-fa7d0932c22c","scooter",436,1504,"12/15/2018 07:00:00 PM","12/15/2018 07:15:00 PM","12/16/2018 09:32:56 PM",12,19,6,9,9,2018
"0b970f20-65ad-414e-9446-f38407cb7c1c","c5d05fd4-ba5d-4de5-9cc7-407e7e477469","scooter",294,1105,"12/31/2018 03:45:00 PM","12/31/2018 03:45:00 PM","12/31/2018 10:02:15 PM",12,15,1,9,9,2018
"f5bfac90-3b56-4a9f-bce2-102258f771d7","80eb61fe-9dc0-4a40-9d44-451e216b1924","scooter",1247,5188,"12/15/2018 12:45:00 PM","12/15/2018 01:15:00 PM","12/16/2018 09:34:01 PM",12,12,6,10,9,2018
"eaa00011-f627-4f3f-8eb3-5becd265d6d6","ef120964-6572-4d09-8b8a-b169c9227f14","scooter",45,86,"12/23/2018 07:45:00 PM","12/23/2018 07:45:00 PM","12/24/2018 01:47:12 AM",12,19,0,9,9,2018
"23f1ba35-5017-41a9-86ab-8237b77af7ac","7618ec67-7f53-42ab-a4d7-bf11bb96affa","scooter",1021,3708,"12/18/2018 02:30:00 PM","12/18/2018 02:45:00 PM","12/19/2018 10:04:00 PM",12,14,2,3,9,2018
"31e57022-dee7-4fc2-ac05-750e206d2bec","86de6f1c-6ca5-434a-b902-b722550110d8","scooter",235,124,"12/03/2018 04:15:00 PM","12/03/2018 04:15:00 PM","12/13/2018 03:30:23 PM",12,16,1,9,9,2018
"1726ced8-cc3f-4ee2-8da7-909650153833","c80b2700-2187-4bf5-acb1-665f6b432fdd","scooter",334,1013,"12/10/2018 04:45:00 PM","12/10/2018 05:00:00 PM","12/13/2018 04:08:33 PM",12,16,1,10,10,2018
"7da6c5c6-2816-4397-b3b6-3d708bd1f069","e144081f-6009-4527-8313-cb8e30c5cd73","scooter",369,334,"12/07/2018 10:15:00 AM","12/07/2018 10:15:00 AM","12/12/2018 09:37:04 PM",12,10,5,1,9,2018
"47e50b81-efb9-46c8-8786-1cb6821438dd","443b509c-05b6-43f4-9fca-4128cbc4d88b","scooter",831,2319,"12/16/2018 01:00:00 PM","12/16/2018 01:15:00 PM","12/16/2018 09:32:37 PM",12,13,0,3,3,2018
"11be52e9-4f1e-4f0f-90f8-8eb01e88cf1b","a8aeb2a2-020e-41e6-ad34-926d2ad30281","scooter",162,0,"12/05/2018 02:15:00 PM","12/05/2018 02:15:00 PM","12/13/2018 03:52:56 PM",12,14,3,3,3,2018
"e72c6c54-a588-4a3a-98a9-905665868e2d","967aa045-5f35-47f3-a2d9-3e0afa5a89d8","scooter",202,454,"12/07/2018 01:30:00 PM","12/07/2018 01:30:00 PM","12/13/2018 03:55:03 PM",12,13,5,9,9,2018
"aca5848b-d26b-4e7a-8d08-9af93fc493ef","ee104560-866c-48c3-aac8-cba39f31f40e","scooter",2060,4251,"12/02/2018 03:00:00 PM","12/02/2018 03:45:00 PM","12/13/2018 03:27:55 PM",12,15,0,9,9,2018
"a797db82-3492-408d-b629-cfb150ba0b85","70d25f06-5c34-4fc4-a7bb-3928ad39182c","scooter",328,1571,"12/18/2018 12:45:00 PM","12/18/2018 12:45:00 PM","12/18/2018 07:45:10 PM",12,12,2,9,9,2018
